layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.744880127167562e-06,5.742912435380276e-06,5.740938831877429e-06,5.738958861911669e-06,5.73697388972505e-06,5.734983005822869e-06,5.732985300710425e-06,5.730982593377121e-06,5.728974429075606e-06,5.726959898311179e-06,5.7249399105785415e-06,5.722914011130342e-06,5.720883109461283e-06,5.718846296076663e-06,5.716804025723832e-06,5.714755843655439e-06,5.7127035688608885e-06,5.710644018108724e-06,5.708580374630401e-06,5.706510364689166e-06
encoder.layers.0.scale_back.bias,1.5541140783170704e-06,1.554093842059956e-06,1.554073378429166e-06,1.5540528011115384e-06,1.5540323374807485e-06,1.5540116464762832e-06,1.5539907280981424e-06,1.5539699234068394e-06,1.5539490050286986e-06,1.5539282003373955e-06,1.5539069408987416e-06,1.5538856814600877e-06,1.5538641946477583e-06,1.553843048895942e-06,1.5538216757704504e-06,1.553800188958121e-06,1.5537785884589539e-06,1.553756874272949e-06,1.5537351600869442e-06,1.5537133322141017e-06
encoder.layers.1.self_connection.weight,1.9600996893132105e-05,1.9581862943596207e-05,1.956289997906424e-05,1.954409890458919e-05,1.9525457901181653e-05,1.950697878783103e-05,1.9488656107569113e-05,1.9470488041406497e-05,1.9452474589343183e-05,1.9434612113400362e-05,1.941689697559923e-05,1.9399330994929187e-05,1.9381912352400832e-05,1.9364635591045953e-05,1.9347502529853955e-05,1.9330505892867222e-05,1.931365295604337e-05,1.9296930986456573e-05,1.9280345441075042e-05,1.9263890862930566e-05
encoder.layers.1.self_connection.bias,4.035788151668385e-06,4.0357526813750155e-06,4.035717211081646e-06,4.035680376546225e-06,4.035643996758154e-06,4.035608071717434e-06,4.035571691929363e-06,4.035534857393941e-06,4.035498022858519e-06,4.035461188323097e-06,4.035423899040325e-06,4.035386609757552e-06,4.03534977522213e-06,4.0353120311920065e-06,4.035274287161883e-06,4.035236543131759e-06,4.035198799101636e-06,4.035160600324161e-06,4.035122856294038e-06,4.035084657516563e-06
encoder.layers.1.scale_self_conn.weight,3.5128186937072314e-06,3.5066991586063523e-06,3.5006337384402286e-06,3.494621751087834e-06,3.488662741801818e-06,3.4827564832085045e-06,3.4769018384395167e-06,3.4710988074948546e-06,3.4653464808798162e-06,3.459645085968077e-06,3.4539937132649356e-06,3.4483919080230407e-06,3.4428392154950416e-06,3.4373347261862364e-06,3.431878440096625e-06,3.4264701298525324e-06,3.4211084312119056e-06,3.415794026295771e-06,3.4105255508620758e-06,3.4053027775371447e-06
encoder.layers.1.scale_self_conn.bias,1.1284438414804754e-06,1.1283910907877726e-06,1.1283384537819074e-06,1.1282853620286915e-06,1.1282320429018e-06,1.1281784964012331e-06,1.1281248362138285e-06,1.1280709486527485e-06,1.128016833717993e-06,1.1279627187832375e-06,1.1279082627879689e-06,1.127853465732187e-06,1.1277986686764052e-06,1.127743644246948e-06,1.127688506130653e-06,1.127632913267007e-06,1.1275773204033612e-06,1.1275216138528776e-06,1.1274654525550432e-06,1.1274092912572087e-06
encoder.layers.1.forward_edge.weight,1.9809620425803587e-05,1.9792527382378466e-05,1.977559077204205e-05,1.9758812413783744e-05,1.974218503164593e-05,1.9725710444618016e-05,1.970938319573179e-05,1.969320328498725e-05,1.9677167074405588e-05,1.966127638297621e-05,1.9645525753730908e-05,1.962991154869087e-05,1.9614435586845502e-05,1.9599092411226593e-05,1.9583883840823546e-05,1.9568806237657554e-05,1.9553857782739215e-05,1.953903483808972e-05,1.9524335584719665e-05,1.950975820363965e-05
encoder.layers.1.forward_edge.bias,4.766403890243964e-06,4.766332494909875e-06,4.766262009070488e-06,4.766190158989048e-06,4.7661183089076076e-06,4.766046004078817e-06,4.765973699250026e-06,4.765900939673884e-06,4.765828180097742e-06,4.765754511026898e-06,4.7656817514507566e-06,4.765608082379913e-06,4.7655339585617185e-06,4.765459834743524e-06,4.765385256177979e-06,4.765310222865082e-06,4.765235644299537e-06,4.76516015623929e-06,4.765084213431692e-06,4.765008270624094e-06
encoder.layers.1.scale_forward.weight,4.491455001698341e-06,4.485354565986199e-06,4.479305061977357e-06,4.473307399166515e-06,4.467358394322218e-06,4.46145986643387e-06,4.4556104512594175e-06,4.449808784556808e-06,4.444055321073392e-06,4.438349151314469e-06,4.432689820532687e-06,4.427077328728046e-06,4.421509402163792e-06,4.415986495587276e-06,4.410508608998498e-06,4.405073923408054e-06,4.399682893563295e-06,4.39433506471687e-06,4.389029072626727e-06,4.383765372040216e-06
encoder.layers.1.scale_forward.bias,1.141331722465111e-06,1.141319444286637e-06,1.1413069387344876e-06,1.1412947742428514e-06,1.1412821550038643e-06,1.141269649451715e-06,1.1412572575864033e-06,1.1412446383474162e-06,1.1412319054215914e-06,1.1412192861826043e-06,1.141206325883104e-06,1.141193706644117e-06,1.141180973718292e-06,1.141167899731954e-06,1.1411550531192916e-06,1.141142206506629e-06,1.1411290188334533e-06,1.141116058533953e-06,1.1411028708607773e-06,1.1410896831876016e-06
encoder.layers.1.back_edge.weight,1.9559342035790905e-05,1.9541306755854748e-05,1.952344064193312e-05,1.950574187503662e-05,1.9488210455165245e-05,1.9470840925350785e-05,1.9453631466603838e-05,1.9436580259935e-05,1.941968730534427e-05,1.9402945326874033e-05,1.9386356143513694e-05,1.9369916117284447e-05,1.9353628886165097e-05,1.9337485355208628e-05,1.9321483705425635e-05,1.9305625755805522e-05,1.928990604938008e-05,1.9274324586149305e-05,1.9258879547123797e-05,1.9243569113314152e-05
encoder.layers.1.back_edge.bias,4.695866664405912e-06,4.695807092502946e-06,4.69574752059998e-06,4.695687039202312e-06,4.695627012551995e-06,4.695566531154327e-06,4.695506049756659e-06,4.695445568358991e-06,4.6953846322139725e-06,4.695323241321603e-06,4.695260940934531e-06,4.695199550042162e-06,4.695137704402441e-06,4.69507540401537e-06,4.695013103628298e-06,4.694949893746525e-06,4.694887593359454e-06,4.69482438347768e-06,4.694760718848556e-06,4.694697054219432e-06
encoder.layers.1.scale_back.weight,3.448415554885287e-06,3.4436989153618924e-06,3.439028887441964e-06,3.434404789004475e-06,3.4298261653020745e-06,3.4252918794663856e-06,3.4208017041237326e-06,3.4163549571530893e-06,3.4119505016860785e-06,3.4075881103490246e-06,3.4032671010209015e-06,3.398987018954358e-06,3.3947464999073418e-06,3.3905459986272035e-06,3.386384378245566e-06,3.382260956641403e-06,3.378175051693688e-06,3.3741266634024214e-06,3.370114882272901e-06,3.366139253557776e-06
encoder.layers.1.scale_back.bias,1.7077508118745754e-06,1.707738306322426e-06,1.7077260281439521e-06,1.7077137499654782e-06,1.7077012444133288e-06,1.7076887388611794e-06,1.7076760059353546e-06,1.7076633866963675e-06,1.7076508811442181e-06,1.7076381482183933e-06,1.707625187918893e-06,1.707612568679906e-06,1.7075998357540811e-06,1.7075866480809054e-06,1.7075738014682429e-06,1.7075608411687426e-06,1.7075477671824046e-06,1.707534579509229e-06,1.707521505522891e-06,1.7075082041628775e-06
decoder.layers.0.self_connection.weight,0.00014619340072385967,0.0008085850276984274,0.0005348851555027068,8.462971163680777e-05,0.0010549637954682112,0.00015834782971069217,0.0005717476014979184,0.0004784248012583703,0.0001941069058375433,0.0006728665321134031,0.00015876037650741637,0.0003588671679608524,0.00041682072333060205,8.217389404308051e-05,0.0005887397564947605,0.00031195214251056314,0.0002582547895144671,0.00028349627973511815,0.00029178769909776747,0.0005026151775382459
decoder.layers.0.self_connection.bias,0.00010560116061242297,0.0005925208679400384,0.00039236919838003814,5.597644849331118e-05,0.000776914122980088,0.00011698297748807818,0.000409944070270285,0.0003508112858980894,0.0001400858600391075,0.0004930266295559704,0.00010982726962538436,0.0002600335283204913,0.0003033722750842571,5.4881231335457414e-05,0.0004324348992668092,0.00022583453392144293,0.00018877946422435343,0.00020658809808082879,0.00021146066137589514,0.0003699152439367026
decoder.layers.0.scale_self_conn.weight,2.6059982701553963e-05,0.00022762315347790718,7.173553512984654e-06,5.865075308975065e-06,0.00023914818302728236,6.11806399319903e-06,0.0001924590178532526,9.488572686677799e-05,5.193343895371072e-05,0.00017348666733596474,3.1918341846903786e-05,5.540911297430284e-05,1.7485808712081052e-05,2.0813342416658998e-05,0.00015678572526667267,6.106669752625749e-05,7.96237145550549e-05,4.072333103977144e-05,7.260455458890647e-05,0.00010475873568793759
decoder.layers.0.scale_self_conn.bias,1.654263905948028e-05,0.00017024284170474857,1.8709147298068274e-06,3.347251322338707e-06,0.00018045672914013267,3.6761900901183253e-06,0.00014300833572633564,7.337115675909445e-05,3.9111786463763565e-05,0.00013091044093016535,2.4328508516191505e-05,3.751094845938496e-05,1.5497646018047817e-05,1.710114702291321e-05,0.00011310408444842324,4.182750853942707e-05,5.610447624349035e-05,2.8259299142519012e-05,5.143530142959207e-05,7.937343616504222e-05
decoder.layers.0.forward_edge.weight,0.00010511129949009046,0.0005798196070827544,0.0003865762264467776,6.331681652227417e-05,0.000757110130507499,0.00011368765262886882,0.0004038612823933363,0.0003435771504882723,0.00014485701103694737,0.00048171100206673145,0.00011461904068710282,0.00025075094890780747,0.000297579012112692,6.360393308568746e-05,0.00041834847070276737,0.00022279348922893405,0.00017949138418771327,0.00020143302390351892,0.00020302306802477688,0.0003648095589596778
decoder.layers.0.forward_edge.bias,7.735954568488523e-05,0.0004379844176582992,0.00028834614204242826,4.0164395613828674e-05,0.0005735493032261729,8.67514027049765e-05,0.0003035115951206535,0.00025936163729056716,0.00010517810733290389,0.0003644773969426751,8.271207479992881e-05,0.0001897618785733357,0.0002228038210887462,4.132097456022166e-05,0.000316434889100492,0.00016448560927528888,0.0001365555071970448,0.00015129285748116672,0.00015399802941828966,0.0002735505113378167
decoder.layers.0.scale_forward.weight,3.715895945788361e-05,0.0003557580057531595,1.0181834113609511e-05,7.3186561166949105e-06,0.0003789463371504098,1.0172267138841562e-05,0.0002855180064216256,0.0001507663691882044,8.306112431455404e-05,0.0002705489459913224,4.824687130167149e-05,7.939506758702919e-05,3.231457594665699e-05,2.7260948627372272e-05,0.00025756185641512275,0.00010570480662863702,0.00013057833712082356,7.693232328165323e-05,0.00011044680286431685,0.0001762983010848984
decoder.layers.0.scale_forward.bias,2.847132236638572e-05,0.00026889611035585403,2.361782236448562e-07,3.9829947127145715e-06,0.0002875796926673502,7.5213251875538845e-06,0.000215589752770029,0.00011309118417557329,6.110520189395174e-05,0.00020553366630338132,3.575035589165054e-05,6.310811295406893e-05,2.24985669774469e-05,1.9005115973413922e-05,0.00019514111045282334,7.872082642279565e-05,9.968408267013729e-05,5.8276651543565094e-05,8.592604717705399e-05,0.00013142774696461856
decoder.layers.0.back_edge.weight,0.0001567916333442554,0.0008629514486528933,0.0005770600400865078,8.998471457744017e-05,0.001128950621932745,0.00016513094305992126,0.0006044775946065784,0.0005098112160339952,0.00021298465435393155,0.0007179315434768796,0.0001683583395788446,0.0003766676236409694,0.00044407680979929864,8.850982703734189e-05,0.0006302574765868485,0.0003351550258230418,0.00027024801238439977,0.00030125200282782316,0.00030608748784288764,0.0005422356771305203
decoder.layers.0.back_edge.bias,0.0001136576320277527,0.0006524065393023193,0.0004290129290893674,6.387646863004193e-05,0.0008555913809686899,0.00012951937969774008,0.00045613956172019243,0.0003858248528558761,0.00015384206199087203,0.000543941801879555,0.000121470628073439,0.00028511049458757043,0.00033313315361738205,6.292657053563744e-05,0.00047766047646291554,0.00024970469530671835,0.00020690521341748536,0.00022796601115260273,0.00023098876408766955,0.00040649290895089507
decoder.layers.0.scale_back.weight,4.0514409192837775e-05,0.00024076041881926358,5.235088610788807e-05,7.44134240449057e-06,0.00022130167053546757,1.5532636098214425e-05,0.0002364345418754965,8.436150528723374e-05,5.923200660618022e-05,0.00017181182920467108,4.8414149205200374e-05,9.734481864143163e-05,1.8059963622363284e-05,2.9343083951971494e-05,0.0001604229910299182,5.322347715264186e-05,9.16860590223223e-05,3.08044945995789e-05,0.0001102843161788769,9.981563198380172e-05
decoder.layers.0.scale_back.bias,2.8993008527322672e-05,0.0001825967920012772,4.085977343493141e-05,4.5945989768370055e-06,0.0001684304152149707,1.134361718868604e-05,0.00017966645827982575,6.309529271675274e-05,4.494674794841558e-05,0.00013130789739079773,3.7198133213678375e-05,7.514884055126458e-05,1.2966957910975907e-05,2.142027187801432e-05,0.00012062829046044499,3.839561031782068e-05,6.8820605520159e-05,2.1307940187398344e-05,8.337004692293704e-05,7.481823558919132e-05
decoder.layers.1.self_connection.weight,0.0006101828766986728,0.0018352954648435116,0.0020099892280995846,0.0003744668501894921,0.00289772916585207,0.0005834311014041305,0.0012189169647172093,0.0014814699534326792,0.0006333193159662187,0.001667364384047687,0.0007649383624084294,0.0013956122566014528,0.0016047392273321748,0.00026889125001616776,0.0013861695770174265,0.0008961322600953281,0.000557440856937319,0.0008710298570804298,0.0009250339935533702,0.0013645795406773686
decoder.layers.1.self_connection.bias,0.00031776464311406016,0.0009477735147811472,0.001038428395986557,0.00019018059538211673,0.001497993478551507,0.0003050996456295252,0.0006260795053094625,0.0007657763781026006,0.000327622692566365,0.0008613755344413221,0.0003934304986614734,0.0007218021200969815,0.000829686934594065,0.00013778028369415551,0.000718281080480665,0.00045968100312165916,0.0002891748445108533,0.00045047971070744097,0.0004780174349434674,0.0007073676097206771
decoder.layers.1.scale_self_conn.weight,6.896995273564244e-06,0.00039910609484650195,0.00010698954429244623,2.0176095858914778e-05,0.00046991088311187923,3.223272869945504e-05,0.0002562886802479625,0.00018324278062209487,0.00010910449782386422,0.0003143119683954865,5.316364695318043e-05,3.486213608994149e-05,7.723177259322256e-05,1.5124367564567365e-05,0.0002992426452692598,0.00014295155415311456,0.00013966011465527117,0.00010532321903156117,6.500910239992663e-05,0.0002290198317496106
decoder.layers.1.scale_self_conn.bias,2.4937804710134515e-07,0.00020851225417573005,5.687201701221056e-05,7.798488695698325e-06,0.00024559933808632195,1.5266768969013356e-05,0.00013380950258579105,9.674882312538102e-05,5.809302820125595e-05,0.00016482628416270018,2.9223003366496414e-05,1.6168718502740376e-05,4.220211849315092e-05,9.167049938696437e-06,0.0001528257125755772,7.117064524209127e-05,7.015145820332691e-05,5.2695886552101e-05,3.175255915266462e-05,0.00012040600267937407
decoder.layers.1.forward_edge.weight,0.0006903629400767386,0.002089882967993617,0.0023044170811772346,0.00044196477392688394,0.0033123851753771305,0.0006415032548829913,0.0013999840011820197,0.0016850290121510625,0.0007152182515710592,0.0019125558901578188,0.0008708422537893057,0.0016076316824182868,0.0018502227030694485,0.00030650172266177833,0.0015954711707308888,0.0010310278739780188,0.0006443660240620375,0.0009972937405109406,0.00106972292996943,0.0015599564649164677
decoder.layers.1.forward_edge.bias,0.00036614155396819115,0.0011009543668478727,0.0012040723813697696,0.00022328633349388838,0.0017399357166141272,0.00035479525104165077,0.0007310117362067103,0.0008902367553673685,0.00038020359352231026,0.001002732664346695,0.0004578979860525578,0.0008388102287426591,0.0009657183545641601,0.00016294841771014035,0.0008364868117496371,0.0005371247534640133,0.00033596233697608113,0.0005255055730231106,0.0005551445065066218,0.0008239262388087809
decoder.layers.1.scale_forward.weight,3.068659134441987e-05,0.00032328636734746397,7.649061444681138e-06,4.527205874182982e-06,0.00034677976509556174,4.086365152033977e-06,0.00026352726854383945,0.00013868258974980563,7.418252062052488e-05,0.00024583100457675755,4.282530062482692e-05,6.756838411092758e-05,3.0737930501345545e-05,2.834705446730368e-05,0.00022541878570336848,8.953570068115368e-05,0.00011224943591514602,6.36642798781395e-05,9.463204332860187e-05,0.0001539951772429049
decoder.layers.1.scale_forward.bias,1.5228607480821665e-05,0.00017081134137697518,3.4723898352240212e-06,1.4446575846704945e-07,0.00018416758393868804,5.340360189620696e-07,0.00013750686775892973,7.375910354312509e-05,3.9174556150101125e-05,0.0001308053615503013,2.301213680766523e-05,3.5494420444592834e-05,1.712096855044365e-05,1.4788518456043676e-05,0.0001175825236714445,4.580402310239151e-05,5.8509016525931656e-05,3.290328459115699e-05,4.9713657062966377e-05,8.148356573656201e-05
decoder.layers.1.back_edge.weight,0.0006959264865145087,0.002111937152221799,0.0023286149371415377,0.0004483452357817441,0.003352527739480138,0.0006504004704765975,0.0014221484307199717,0.0017074120696634054,0.0007261805585585535,0.0019414026755839586,0.0008866265998221934,0.0016317456029355526,0.0018797232769429684,0.00031295407097786665,0.0016244351863861084,0.00105163617990911,0.0006554133724421263,0.001017670496366918,0.0010885554365813732,0.0015891763614490628
decoder.layers.1.back_edge.bias,0.0003694728948175907,0.0011115357046946883,0.0012173757422715425,0.00022691104095429182,0.0017607072368264198,0.00035913067404180765,0.000740452145691961,0.0009021421428769827,0.00038452481385320425,0.0010172029724344611,0.00046465217019431293,0.000852837460115552,0.0009819278493523598,0.0001657349057495594,0.0008528248872607946,0.0005484143039211631,0.0003437718260101974,0.0005362257943488657,0.0005664456984959543,0.0008388132555410266
decoder.layers.1.scale_back.weight,9.947044600266963e-05,0.00023100327234715223,0.00034719225368462503,2.519904046494048e-05,3.4681808756431565e-05,9.201664215652272e-05,0.00044167134910821915,2.6541112674749456e-05,7.66926896176301e-05,0.00011806821567006409,0.0001359601301373914,0.00033380097011104226,0.00022489861294161528,5.981691720080562e-05,0.00014690915122628212,8.26102404971607e-06,0.00013316866534296423,5.5438646086258814e-05,0.0002823909744620323,1.8483526218915358e-05
decoder.layers.1.scale_back.bias,5.159696229384281e-05,0.00012109502131352201,0.00018208350229542702,1.3290419701661449e-05,2.020492138399277e-05,4.968697976437397e-05,0.00023105669242795557,1.442396387574263e-05,3.9864902646513656e-05,6.383186700986698e-05,7.046938844723627e-05,0.00017568391922395676,0.00011691693362081423,3.03414690279169e-05,7.735678809694946e-05,3.901192030753009e-06,7.021472993073985e-05,2.8643888072110713e-05,0.00014765952073503286,8.313619218824897e-06
