layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,5.822943421662785e-06,5.822606908623129e-06,5.82226857659407e-06,5.82193024456501e-06,5.821590548293898e-06,5.821251306770137e-06,5.8209111557516735e-06,5.8205705499858595e-06,5.820229034725344e-06,5.819886609970126e-06,5.81954463996226e-06,5.8192008509649895e-06,5.818857061967719e-06,5.818512818223098e-06,5.818167210236425e-06,5.817822511744453e-06,5.817475539515726e-06,5.817129022034351e-06,5.8167815950582735e-06,5.816433713334845e-06
encoder.layers.0.scale_back.bias,1.8531895875639748e-06,1.8531810610511457e-06,1.853172761911992e-06,1.8531641217123251e-06,1.853155595199496e-06,1.8531471823735046e-06,1.8531386558606755e-06,1.853130243034684e-06,1.8531216028350173e-06,1.8531128489485127e-06,1.8531042087488458e-06,1.8530956822360167e-06,1.8530870420363499e-06,1.8530781744630076e-06,1.8530697616370162e-06,1.853060894063674e-06,1.8530524812376825e-06,1.853043727351178e-06,1.8530346324041602e-06,1.8530262195781688e-06
encoder.layers.1.self_connection.weight,2.1983865735819563e-05,2.1981528334436007e-05,2.1979198209010065e-05,2.1976875359541737e-05,2.1974556148052216e-05,2.1972246031509712e-05,2.1969943190924823e-05,2.196764762629755e-05,2.196535569964908e-05,2.1963071048958227e-05,2.1960793674224988e-05,2.195852175645996e-05,2.1956257114652544e-05,2.1953996110823937e-05,2.195174056396354e-05,2.194949411205016e-05,2.194725129811559e-05,2.1945012122159824e-05,2.194277840317227e-05,2.194055196014233e-05
encoder.layers.1.self_connection.bias,4.08624327974394e-06,4.08621781389229e-06,4.086190983798588e-06,4.086164608452236e-06,4.086137778358534e-06,4.086110948264832e-06,4.08608457291848e-06,4.086057742824778e-06,4.086030912731076e-06,4.086004082637373e-06,4.085977707291022e-06,4.08595087719732e-06,4.085924047103617e-06,4.085897217009915e-06,4.085869477421511e-06,4.085842647327809e-06,4.0858153624867555e-06,4.085788532393053e-06,4.085761247552e-06,4.085733962710947e-06
encoder.layers.1.scale_self_conn.weight,4.613110831996892e-06,4.61273566543241e-06,4.612362772604683e-06,4.61199169876636e-06,4.611623353412142e-06,4.6112568270473275e-06,4.610893483913969e-06,4.610531505022664e-06,4.6101717998681124e-06,4.609813913702965e-06,4.6094583012745716e-06,4.609104962582933e-06,4.608752533385996e-06,4.608402377925813e-06,4.608054041455034e-06,4.607707069226308e-06,4.607362370734336e-06,4.6070190364844166e-06,4.606677521223901e-06,4.606337370205438e-06
encoder.layers.1.scale_self_conn.bias,1.245303565156064e-06,1.2452939017748577e-06,1.2452837836463004e-06,1.245273779204581e-06,1.2452638884496992e-06,1.2452539976948174e-06,1.2452439932530979e-06,1.2452338751245406e-06,1.2452238706828211e-06,1.245213752554264e-06,1.2452036344257067e-06,1.2451936299839872e-06,1.24518351185543e-06,1.245173280040035e-06,1.24516304822464e-06,1.2451530437829206e-06,1.2451428119675256e-06,1.2451325801521307e-06,1.2451223483367357e-06,1.2451121165213408e-06
encoder.layers.1.forward_edge.weight,2.2570922737941146e-05,2.256790321553126e-05,2.256489278806839e-05,2.256189145555254e-05,2.2558897398994304e-05,2.2555910618393682e-05,2.2552931113750674e-05,2.2549960704054683e-05,2.2546995751326904e-05,2.2544038074556738e-05,2.254108949273359e-05,2.2538146367878653e-05,2.2535212337970734e-05,2.253228558402043e-05,2.252936246804893e-05,2.2526446628035046e-05,2.2523538063978776e-05,2.2520634956890717e-05,2.2517739125760272e-05,2.2514852389576845e-05
encoder.layers.1.forward_edge.bias,4.988306955056032e-06,4.98825465911068e-06,4.988202817912679e-06,4.988150521967327e-06,4.988098226021975e-06,4.9880450205819216e-06,4.987992269889219e-06,4.987939973943867e-06,4.987886768503813e-06,4.987834472558461e-06,4.987781267118407e-06,4.987728516425705e-06,4.987675310985651e-06,4.987622105545597e-06,4.9875689001055434e-06,4.987515239918139e-06,4.987461579730734e-06,4.98740791954333e-06,4.987353804608574e-06,4.987299689673819e-06
encoder.layers.1.scale_forward.weight,4.333593096816912e-06,4.332723619882017e-06,4.331858690420631e-06,4.330999672674807e-06,4.330145202402491e-06,4.329295279603684e-06,4.328450813773088e-06,4.327611350163352e-06,4.326776434027124e-06,4.325946520111756e-06,4.3251211536698975e-06,4.3242998799541965e-06,4.323483608459355e-06,4.322671884438023e-06,4.3218647078901995e-06,4.321061624068534e-06,4.320263542467728e-06,4.319468644098379e-06,4.31867920269724e-06,4.317892944527557e-06
encoder.layers.1.scale_forward.bias,1.4130550880508963e-06,1.4130497447695234e-06,1.4130444014881505e-06,1.4130390582067776e-06,1.413033601238567e-06,1.4130278032098431e-06,1.413022573615308e-06,1.4130171166470973e-06,1.4130113186183735e-06,1.4130058616501628e-06,1.41300051836879e-06,1.4129949477137416e-06,1.4129893770586932e-06,1.4129839200904826e-06,1.4129783494354342e-06,1.4129728924672236e-06,1.4129673218121752e-06,1.4129617511571269e-06,1.4129561805020785e-06,1.4129506098470301e-06
encoder.layers.1.back_edge.weight,2.282316745549906e-05,2.2820588128524832e-05,2.2818019715487026e-05,2.2815458578406833e-05,2.2812908355263062e-05,2.28103635890875e-05,2.2807826098869555e-05,2.280529952258803e-05,2.280278022226412e-05,2.280026819789782e-05,2.2797765268478543e-05,2.279527143400628e-05,2.2792781237512827e-05,2.2790298316976987e-05,2.2787826310377568e-05,2.278535976074636e-05,2.278289684909396e-05,2.2780446670367382e-05,2.277799831063021e-05,2.277555722685065e-05
encoder.layers.1.back_edge.bias,5.056995632912731e-06,5.056954705651151e-06,5.0569128688948695e-06,5.056871486885939e-06,5.056830104877008e-06,5.0567887228680775e-06,5.056746886111796e-06,5.056705049355514e-06,5.056663212599233e-06,5.056621375842951e-06,5.05657953908667e-06,5.056537247583037e-06,5.056495410826756e-06,5.056453119323123e-06,5.056410827819491e-06,5.056368536315858e-06,5.056326699559577e-06,5.056283498561243e-06,5.05624120705761e-06,5.056198915553978e-06
encoder.layers.1.scale_back.weight,3.914358330803225e-06,3.913896762242075e-06,3.913440195901785e-06,3.9129863580456e-06,3.912536158168223e-06,3.912090505764354e-06,3.911647581844591e-06,3.911208295903634e-06,3.910772193194134e-06,3.910340183210792e-06,3.909910446964204e-06,3.909484803443775e-06,3.909062343154801e-06,3.908642611349933e-06,3.908226062776521e-06,3.907813152181916e-06,3.9074020605767146e-06,3.906995061697671e-06,3.906590791302733e-06,3.9061892493919e-06
encoder.layers.1.scale_back.bias,1.947397322510369e-06,1.9473914107948076e-06,1.9473857264529215e-06,1.9473795873636845e-06,1.947373675648123e-06,1.9473677639325615e-06,1.947361852217e-06,1.947355713127763e-06,1.9473498014122015e-06,1.94734388969664e-06,1.947337750607403e-06,1.9473313841444906e-06,1.947325472428929e-06,1.947319333339692e-06,1.947313194250455e-06,1.947307055161218e-06,1.9473006886983057e-06,1.9472947769827442e-06,1.9472886378935073e-06,1.9472827261779457e-06
decoder.layers.0.self_connection.weight,0.00034946794039569795,0.0001408408716088161,0.0004904614761471748,0.00014459711383096874,0.00021669840498361737,0.00028442483744584024,8.08881304692477e-05,3.7119163607712835e-05,0.00020962512644473463,0.0004693828523159027,0.00014523656864184886,7.035720773274079e-05,5.309298649081029e-05,8.64272442413494e-05,0.0005244101630523801,0.0003453217213973403,2.940637932624668e-05,0.00012674227764364332,0.0001156522412202321,6.718968506902456e-05
decoder.layers.0.self_connection.bias,9.704640251584351e-05,3.876765913446434e-05,0.00013851681433152407,4.036285463371314e-05,5.9393616538727656e-05,7.734581595286727e-05,2.099939410982188e-05,7.923711564217228e-06,5.84783629165031e-05,0.00013146112905815244,4.088160858373158e-05,2.1110656234668568e-05,1.3244537512946408e-05,2.6025485567515716e-05,0.00014868432481307536,9.986464283429086e-05,7.494727924495237e-06,3.438113708398305e-05,3.161330096190795e-05,1.9917952158721164e-05
decoder.layers.0.scale_self_conn.weight,6.587582174688578e-05,2.820736881403718e-05,9.18897712836042e-05,2.5581528461771086e-05,4.029479168821126e-05,4.1369799873791635e-05,1.2311449609114788e-05,8.832316780171823e-06,3.4678381780395284e-05,8.591426012571901e-05,2.523586226743646e-05,1.7837823179434054e-05,1.2816867638321128e-05,2.1858229956706055e-05,0.00010545124678174034,7.470481068594381e-05,6.434929673559964e-06,2.407745887467172e-05,2.3742502889945172e-05,1.590516149008181e-05
decoder.layers.0.scale_self_conn.bias,1.9487750250846148e-05,6.483820470748469e-06,3.354786895215511e-05,1.1213998732273467e-05,1.0876659871428274e-05,1.767983121681027e-05,1.366973492622492e-06,1.2699631497525843e-06,1.4783552614971995e-05,3.183875378454104e-05,1.1283851563348435e-05,7.918861228972673e-06,8.708590826245199e-07,9.216681064572185e-06,3.757687227334827e-05,2.6734323910204694e-05,3.730736125362455e-06,5.281246103550075e-06,4.993904440198094e-06,7.342954177147476e-06
decoder.layers.0.forward_edge.weight,0.00036398755037225783,0.00014850810111965984,0.0005111747304908931,0.00014974076475482434,0.00022312512737698853,0.0002810106670949608,8.018057997105643e-05,3.1802908779354766e-05,0.00020925109856761992,0.00048122627777047455,0.00014551394269801676,7.320152508327737e-05,5.7897315855370834e-05,9.097896690946072e-05,0.0005462559638544917,0.00036712028668262064,2.8965596357011236e-05,0.0001303310418734327,0.00012093920668121427,7.169644231908023e-05
decoder.layers.0.forward_edge.bias,0.00012650058488361537,5.01851573062595e-05,0.00018274517788086087,5.391995728132315e-05,7.725181058049202e-05,0.00010192704212386161,2.6414665626361966e-05,1.0911356184806209e-05,7.637929957127199e-05,0.00017292791744694114,5.346799662220292e-05,2.6917641662294045e-05,1.6874886568984948e-05,3.340998591738753e-05,0.00019524390518199652,0.00013125856639817357,8.13698261481477e-06,4.39328869106248e-05,4.01692814193666e-05,2.5646204449003562e-05
decoder.layers.0.scale_forward.weight,9.272964962292463e-05,3.862616722472012e-05,0.00011946988524869084,3.074103005928919e-05,5.458455780171789e-05,6.306325667537749e-05,2.0353045329102315e-05,6.350162948365323e-06,4.817180888494477e-05,0.00010938534251181409,3.188043410773389e-05,1.7275406207772903e-05,1.3337053133000154e-05,2.243045855720993e-05,0.00012758169032167643,8.878229709807783e-05,5.831606813444523e-06,3.449821087997407e-05,3.3825544960564e-05,1.744506516843103e-05
decoder.layers.0.scale_forward.bias,1.6918489563977346e-05,7.647637175978161e-06,2.1519748770515434e-05,6.429111181205371e-06,1.2504695405368693e-05,1.396987590851495e-05,5.739521839132067e-06,6.622611863349448e-07,8.789662388153374e-06,2.23697552428348e-05,5.707392119802535e-06,2.5321401153632905e-07,4.701816578744911e-06,6.320257028846754e-08,2.308939838258084e-05,1.1962359167227987e-05,1.7371816056765965e-06,7.153505521273473e-06,5.855380550201517e-06,4.062900416101911e-07
decoder.layers.0.back_edge.weight,0.00044070411240682006,0.0001774131233105436,0.0006193345761857927,0.0001815949217416346,0.00026934468769468367,0.00034350258647464216,9.422576113138348e-05,3.319303141324781e-05,0.000256802246440202,0.0005851786700077355,0.00017819591448642313,8.841138333082199e-05,6.542335904669017e-05,0.00011055080540245399,0.0006641565123572946,0.00044493094901554286,3.0706745747011155e-05,0.0001565596612636,0.00014524266589432955,8.626793714938685e-05
decoder.layers.0.back_edge.bias,0.00016256961680483073,6.365629087667912e-05,0.0002348262642044574,6.962815677979961e-05,9.916754788719118e-05,0.00013286959438119084,3.341689080116339e-05,1.2818564755434636e-05,9.981765470001847e-05,0.00022333802189677954,6.973074050620198e-05,3.4923996281577274e-05,2.002685323532205e-05,4.3345422454876825e-05,0.00025176152121275663,0.00016851761029101908,1.0114789802173618e-05,5.6219781981781125e-05,5.143259113538079e-05,3.323605778859928e-05
decoder.layers.0.scale_back.weight,2.6519775929045863e-05,1.1317645657982212e-05,4.025606540380977e-05,1.5488420103793032e-05,1.5990752217476256e-05,2.5844014089670964e-05,7.389721304207342e-06,7.748055395495612e-06,2.0678651708294638e-05,3.990308323409408e-05,1.5657231415389106e-05,9.508635230304208e-06,7.107993042154703e-06,1.0572058272373397e-05,4.357594298198819e-05,2.9357652238104492e-05,7.513965556427138e-06,1.037521542457398e-05,1.0277792171109468e-05,9.328845408163033e-06
decoder.layers.0.scale_back.bias,1.9782206436502747e-05,6.56834617984714e-06,3.4139768104068935e-05,1.206425622513052e-05,1.2149287613283377e-05,2.1079684302094392e-05,2.855734464901616e-06,3.453998033364769e-06,1.609990249562543e-05,3.3952419471461326e-05,1.1828517017420381e-05,6.0429697441577446e-06,1.1843214906548383e-06,7.083172476995969e-06,3.676731284940615e-05,2.418660733383149e-05,2.9201848974480527e-06,5.603685167443473e-06,4.717833689937834e-06,5.765981768490747e-06
decoder.layers.1.self_connection.weight,0.0023311120457947254,0.0009332370245829225,0.0032723417971283197,0.0009399787522852421,0.001424121204763651,0.0018201235216110945,0.0004884868976660073,7.231650670291856e-05,0.0013542361557483673,0.0031040029134601355,0.0009286428685300052,0.0004389135283418,0.00031873982516117394,0.0005585566395893693,0.0035020445939153433,0.0023407069966197014,7.55910441512242e-05,0.0008224908960983157,0.0007607057923451066,0.00042679920443333685
decoder.layers.1.self_connection.bias,0.0002608763752505183,0.00010570848826318979,0.0003639552160166204,0.00010267479228787124,0.000160229901666753,0.00020014210895169526,5.639857772621326e-05,7.891519089753274e-06,0.00015015316603239626,0.00034502550261095166,0.00010320673027308658,4.826876465813257e-05,3.652254963526502e-05,6.156334711704403e-05,0.00039008038584142923,0.0002603354805614799,7.996720341907348e-06,9.345647413283587e-05,8.630614320281893e-05,4.5854241761844605e-05
decoder.layers.1.scale_self_conn.weight,0.00047026199172250926,0.00018745355191640556,0.0006475754780694842,0.00018460577121004462,0.00027533932006917894,0.0003464685578364879,9.412701183464378e-05,1.6522209989489056e-05,0.00025215360801666975,0.000588980910833925,0.00017287430819123983,8.413729665335268e-05,6.513782136607915e-05,0.00010861690680030733,0.0006800987175665796,0.00046525977086275816,1.5171771337918472e-05,0.00016338568821083754,0.00015231406723614782,8.92080133780837e-05
decoder.layers.1.scale_self_conn.bias,5.440806853584945e-05,2.3004633476375602e-05,7.022719364613295e-05,1.8358148736297153e-05,3.276374991401099e-05,3.6288263800088316e-05,1.2631013305508532e-05,2.092129420816491e-07,2.6143838113057427e-05,6.36612021480687e-05,1.7396965631633066e-05,7.418245331791695e-06,9.20702859730227e-06,1.014638564811321e-05,7.39515817258507e-05,4.9946538638323545e-05,4.166447240550042e-07,2.03378021979006e-05,1.9049892216571607e-05,7.76581418904243e-06
decoder.layers.1.forward_edge.weight,0.000869282113853842,0.0003425462928134948,0.0012210545828565955,0.00036441441625356674,0.000535413681063801,0.0006911675445735455,0.0001809679961297661,3.650995495263487e-05,0.0005142422742210329,0.0011622613528743386,0.00035786276566796005,0.00015774306666571647,0.00011800952779594809,0.00020001664233859628,0.0013153200270608068,0.0008588136988691986,3.45786138495896e-05,0.0003071649989578873,0.00028068310348317027,0.00015459574933629483
decoder.layers.1.forward_edge.bias,0.0002801787341013551,0.00011150829959660769,0.0003989120596088469,0.00011585515312617645,0.00017158359696622938,0.00022130401339381933,5.834733383380808e-05,1.1755299965443555e-05,0.00016660983965266496,0.00037889473605901003,0.00011574090603971854,5.48550087842159e-05,3.699491571751423e-05,6.92200192133896e-05,0.00042774551548063755,0.0002852843317668885,1.1532106327649672e-05,9.833175136009231e-05,9.026611223816872e-05,5.241562394076027e-05
decoder.layers.1.scale_forward.weight,6.733822374371812e-05,2.5813629690674134e-05,0.0001019266273942776,3.201563231414184e-05,4.123153485124931e-05,5.8227553381584585e-05,1.3117462003719993e-05,6.8405329329834785e-06,4.393872222863138e-05,9.749769378686324e-05,3.154696605633944e-05,1.569646701682359e-05,8.67063590703765e-06,1.8903941963799298e-05,0.00010926502727670595,7.235316297737882e-05,6.162482804938918e-06,2.2593962057726458e-05,2.0249744920874946e-05,1.4991518582974095e-05
decoder.layers.1.scale_forward.bias,2.1006590031902306e-05,7.64545620768331e-06,3.3923661248991266e-05,1.0760764780570753e-05,1.2486509149312042e-05,1.9260303815826774e-05,3.365112206665799e-06,2.461490339555894e-06,1.4833323803031817e-05,3.241086596972309e-05,1.0774645488709211e-05,5.895753929507919e-06,1.7437598671676824e-06,7.017892130534165e-06,3.616645699366927e-05,2.4638149625388905e-05,2.2339640963764396e-06,6.453594778577099e-06,5.71324289921904e-06,5.539371613849653e-06
decoder.layers.1.back_edge.weight,0.0008101854473352432,0.00031813103123568,0.0011419464135542512,0.00034287560265511274,0.0004984725965186954,0.0006476231501437724,0.00016743729065638036,3.6338915379019454e-05,0.00048150107613764703,0.0010873442515730858,0.0003356295055709779,0.00014854098844807595,0.00010947682312689722,0.00018797883240040392,0.001229977933689952,0.0008032949990592897,3.432897574384697e-05,0.00028513080906122923,0.00026025931583717465,0.00014606364129576832
decoder.layers.1.back_edge.bias,0.0002621825260575861,0.00010463306534802541,0.00037201150553300977,0.00010798388393595815,0.0001608052698429674,0.0002063186257146299,5.507509195012972e-05,1.0964719876938034e-05,0.00015495870320592076,0.0003534184070304036,0.00010751229274319485,5.0622937123989686e-05,3.5425480746198446e-05,6.40156795270741e-05,0.00039893353823572397,0.00026578790857456625,1.068446636054432e-05,9.234267054125667e-05,8.476625225739554e-05,4.849549077334814e-05
decoder.layers.1.scale_back.weight,0.00017917538934852928,6.935442797839642e-05,0.0002576418046373874,7.926155376480892e-05,0.00011056461517000571,0.00014823376841377467,3.599543560994789e-05,1.0361882232245989e-05,0.00011033918417524546,0.000246758630964905,7.761319284327328e-05,3.449178620940074e-05,2.3235455955727957e-05,4.301032095099799e-05,0.0002781311341095716,0.00018054575775749981,9.348447747470345e-06,6.21340805082582e-05,5.623214747174643e-05,3.368850957485847e-05
decoder.layers.1.scale_back.bias,5.779914135928266e-05,2.2613017790718004e-05,8.407333370996639e-05,2.5091438146773726e-05,3.548312815837562e-05,4.737858398584649e-05,1.1612164598773234e-05,3.0352034627867397e-06,3.5653320082928985e-05,8.034763595787808e-05,2.4994173145387322e-05,1.1846979759866372e-05,7.2679126787988935e-06,1.4754346921108663e-05,9.035431139636785e-05,5.9875816077692434e-05,2.7977898753306363e-06,1.991410317714326e-05,1.8099019143846817e-05,1.126412462326698e-05
