layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.0.scale_back.weight,6.948100690351566e-06,6.9475472628255375e-06,6.946992925804807e-06,6.946439498278778e-06,6.9458847065106966e-06,6.945330369489966e-06,6.944776032469235e-06,6.944220331206452e-06,6.94366508469102e-06,6.9431093834282365e-06,6.942554136912804e-06,6.941997526155319e-06,6.941441824892536e-06,6.9408847593877e-06,6.940328148630215e-06,6.93977153787273e-06,6.939214472367894e-06,6.938656952115707e-06,6.938098977116169e-06,6.9375419116113335e-06
encoder.layers.0.scale_back.bias,1.1197204230484203e-06,1.1197041658306262e-06,1.1196880222996697e-06,1.119671992455551e-06,1.1196557352377567e-06,1.1196394780199626e-06,1.119623334489006e-06,1.1196073046448873e-06,1.1195911611139309e-06,1.1195746765224612e-06,1.1195586466783425e-06,1.119542503147386e-06,1.1195262459295918e-06,1.11950987502496e-06,1.1194937314940034e-06,1.1194774742762093e-06,1.1194611033715773e-06,1.1194449598406209e-06,1.1194287026228267e-06,1.119412218031357e-06
encoder.layers.1.self_connection.weight,3.402548099984415e-05,3.4022170439129695e-05,3.401885260245763e-05,3.401553476578556e-05,3.401221692911349e-05,3.4008899092441425e-05,3.400557761779055e-05,3.4002256143139675e-05,3.39989346684888e-05,3.3995613193837926e-05,3.399228444322944e-05,3.398895569262095e-05,3.398562330403365e-05,3.3982290915446356e-05,3.397896216483787e-05,3.397562977625057e-05,3.397229374968447e-05,3.396895408513956e-05,3.396562169655226e-05,3.396227475604974e-05
encoder.layers.1.self_connection.bias,4.2876990846707486e-06,4.287479896447621e-06,4.287260253477143e-06,4.287040610506665e-06,4.286820967536187e-06,4.2866017793130595e-06,4.28638122684788e-06,4.2861611291300505e-06,4.285941486159572e-06,4.285721388441743e-06,4.285501290723914e-06,4.285280738258734e-06,4.285060185793554e-06,4.2848396333283745e-06,4.2846190808631945e-06,4.284398073650664e-06,4.284177066438133e-06,4.283956513972953e-06,4.283735506760422e-06,4.2835135900531895e-06
encoder.layers.1.scale_self_conn.weight,9.551981747790705e-06,9.551309631206095e-06,9.550635695632081e-06,9.549961760058068e-06,9.549287824484054e-06,9.548612979415338e-06,9.547938134346623e-06,9.547263289277907e-06,9.54658753471449e-06,9.545912689645775e-06,9.545236025587656e-06,9.544559361529537e-06,9.543882697471417e-06,9.543206033413298e-06,9.542528459860478e-06,9.541849976812955e-06,9.541172403260134e-06,9.540494829707313e-06,9.539815437165089e-06,9.539136044622865e-06
encoder.layers.1.scale_self_conn.bias,1.7226354884769535e-06,1.7225951296495623e-06,1.7225546571353334e-06,1.7225142983079422e-06,1.7224738257937133e-06,1.7224333532794844e-06,1.7223928807652555e-06,1.722352294564189e-06,1.72231182204996e-06,1.7222711221620557e-06,1.7222307633346645e-06,1.7221900634467602e-06,1.7221492498720181e-06,1.7221085499841138e-06,1.7220678500962094e-06,1.7220272638951428e-06,1.7219865640072385e-06,1.7219457504324964e-06,1.7219048231709166e-06,1.7218640095961746e-06
encoder.layers.1.forward_edge.weight,3.1681545806350186e-05,3.1678471714258194e-05,3.1675393984187394e-05,3.1672316254116595e-05,3.1669238524045795e-05,3.166615715599619e-05,3.166307578794658e-05,3.1659994419896975e-05,3.165690941386856e-05,3.1653828045818955e-05,3.165073576383293e-05,3.164765075780451e-05,3.164456211379729e-05,3.1641469831811264e-05,3.1638377549825236e-05,3.163528526783921e-05,3.163218934787437e-05,3.1629097065888345e-05,3.16259975079447e-05,3.162290158797987e-05
encoder.layers.1.forward_edge.bias,5.050737854617182e-06,5.050486379332142e-06,5.0502339945524e-06,5.049982064520009e-06,5.049730134487618e-06,5.049477749707876e-06,5.049225364928134e-06,5.048972980148392e-06,5.048720140621299e-06,5.048467301094206e-06,5.048214461567113e-06,5.04796162204002e-06,5.0477083277655765e-06,5.047455033491133e-06,5.047201739216689e-06,5.046948444942245e-06,5.046694695920451e-06,5.046440946898656e-06,5.046187197876861e-06,5.045932994107716e-06
encoder.layers.1.scale_forward.weight,8.856793101585936e-06,8.856226486386731e-06,8.855659871187527e-06,8.85509234649362e-06,8.854525731294416e-06,8.853957297105808e-06,8.853389772411902e-06,8.852822247717995e-06,8.852253813529387e-06,8.851684469846077e-06,8.851115126162767e-06,8.850545782479458e-06,8.849976438796148e-06,8.849407095112838e-06,8.848836841934826e-06,8.848265679262113e-06,8.847696335578803e-06,8.84712517290609e-06,8.846553100738674e-06,8.845981938065961e-06
encoder.layers.1.scale_forward.bias,1.806558088901511e-06,1.8065112499243696e-06,1.806464524634066e-06,1.806417571970087e-06,1.8063708466797834e-06,1.8063237803289667e-06,1.8062768276649876e-06,1.8062298750010086e-06,1.8061830360238673e-06,1.806136197046726e-06,1.8060891306959093e-06,1.806041836971417e-06,1.8059947706206003e-06,1.8059478179566213e-06,1.8059006379189668e-06,1.80585357156815e-06,1.8058062778436579e-06,1.8057593251796789e-06,1.8057116903946735e-06,1.8056646240438567e-06
encoder.layers.1.back_edge.weight,3.186831600032747e-05,3.186507456121035e-05,3.186183676007204e-05,3.1858598958933726e-05,3.18553538818378e-05,3.185210516676307e-05,3.184886372764595e-05,3.1845615012571216e-05,3.1842362659517676e-05,3.183911758242175e-05,3.183586522936821e-05,3.183260923833586e-05,3.182935688528232e-05,3.182610453222878e-05,3.182284490321763e-05,3.1819585274206474e-05,3.181632928317413e-05,3.1813066016184166e-05,3.18097991112154e-05,3.1806539482204244e-05
encoder.layers.1.back_edge.bias,4.682252438215073e-06,4.682051439885981e-06,4.6818504415568896e-06,4.681649443227798e-06,4.681448899646057e-06,4.681247446569614e-06,4.681045993493171e-06,4.68084499516408e-06,4.680642632592935e-06,4.680442089011194e-06,4.68023972644005e-06,4.680037818616256e-06,4.679836365539813e-06,4.679634002968669e-06,4.679432095144875e-06,4.679229732573731e-06,4.679027824749937e-06,4.678825007431442e-06,4.6786226448602974e-06,4.678419827541802e-06
encoder.layers.1.scale_back.weight,8.290142432088032e-06,8.28969496069476e-06,8.289246579806786e-06,8.288798198918812e-06,8.288349818030838e-06,8.287901437142864e-06,8.287452146760188e-06,8.287002856377512e-06,8.286554475489538e-06,8.286105185106862e-06,8.285654985229485e-06,8.285204785352107e-06,8.28475458547473e-06,8.28430347610265e-06,8.283853276225273e-06,8.283403985842597e-06,8.282951966975816e-06,8.282500857603736e-06,8.282048838736955e-06,8.281597729364876e-06
encoder.layers.1.scale_back.bias,2.438357569189975e-06,2.4383168693020707e-06,2.438276396787842e-06,2.438235469526262e-06,2.4381945422646822e-06,2.4381536150031025e-06,2.438112915115198e-06,2.438071760479943e-06,2.438031287965714e-06,2.4379903607041342e-06,2.437949206068879e-06,2.4379085061809747e-06,2.437867124172044e-06,2.4378264242841396e-06,2.43778549702256e-06,2.43774456976098e-06,2.437703415125725e-06,2.4376622604904696e-06,2.4376211058552144e-06,2.4375797238462837e-06
decoder.layers.0.self_connection.weight,0.00023477885406464338,0.00033401866676285863,0.00012098896695533767,0.00022056291345506907,0.0003532879345584661,0.0002768694539554417,0.0001730530202621594,0.00042542818118818104,0.00015229727432597429,0.00026767273084260523,0.0001594372879480943,0.000162809417815879,0.0001505828695371747,0.0004026802780572325,0.0003551662666723132,0.00019289432384539396,0.00028069873224012554,0.0001904376404127106,0.00014183978782966733,0.000227517492021434
decoder.layers.0.self_connection.bias,1.1520583029778209e-05,1.444348345103208e-05,7.88559191278182e-06,1.2054076250933576e-05,1.5892985175014473e-05,1.4290725630417e-05,1.0478392141521908e-05,1.8972414181916974e-05,9.345601029053796e-06,1.3044545994489454e-05,8.694430107425433e-06,8.769858141022269e-06,9.12064660951728e-06,1.96809178305557e-05,2.0297315131756477e-05,1.2315099411353003e-05,1.283551591768628e-05,9.038833013619296e-06,8.831136256048921e-06,1.2075368431396782e-05
decoder.layers.0.scale_self_conn.weight,1.9004060959559865e-05,4.262298170942813e-05,2.4436878447886556e-05,4.1261708247475326e-05,1.4902278053341433e-05,5.4681073379470035e-05,3.922512041754089e-05,7.12325781933032e-05,2.0326429876149632e-05,6.414416566258296e-05,2.184663389925845e-05,2.1103543986100703e-05,2.2579330106964335e-05,6.90577580826357e-05,0.00011234221165068448,5.165774200577289e-05,6.124309584265575e-05,7.264218311320292e-06,7.6020123742637224e-06,5.459426392917521e-05
decoder.layers.0.scale_self_conn.bias,1.0266559229421546e-06,3.515142225296586e-06,1.5696753052907297e-06,2.921152599810739e-06,9.473972113482887e-07,3.975824256485794e-06,2.8335921342659276e-06,5.573593625740614e-06,1.2099492323613958e-06,5.053046152170282e-06,1.815537984839466e-06,1.9039816834265366e-06,1.566589503454452e-06,5.010008408135036e-06,8.234329470724333e-06,3.722745759660029e-06,4.88069599668961e-06,2.1227070590157382e-07,6.46540456727962e-07,4.32625120083685e-06
decoder.layers.0.forward_edge.weight,0.0001583446137374267,0.0002273382997373119,0.00010676793317543343,0.00016733208030927926,0.00024083457537926733,0.00021235065651126206,0.00014024050324223936,0.0003210152790416032,0.00012098886509193107,0.00021349718736018986,0.00010827580990735441,0.00010840323375305161,0.00010772083624033257,0.00031944908550940454,0.00036146037746220827,0.00018402666319161654,0.0002105313033098355,0.00012447436165530235,0.00010215524525847286,0.00018208818801213056
decoder.layers.0.forward_edge.bias,1.0366472452005837e-05,1.4144527085591108e-05,8.120784514176194e-06,9.910514563671313e-06,1.6377234715037048e-05,1.3007872439629864e-05,9.095510904444382e-06,1.8333719708607532e-05,9.594014045433141e-06,1.3596826647699345e-05,7.091272436809959e-06,9.362284799863119e-06,7.216723588499008e-06,1.9627337678684853e-05,1.9591865566326305e-05,1.1795208592957351e-05,1.3957023838884197e-05,1.0746656698756851e-05,9.457721716898959e-06,1.2672638149524573e-05
decoder.layers.0.scale_forward.weight,4.996090865461156e-06,4.650300070352387e-06,5.358216185413767e-06,5.049511401011841e-06,5.284319740894716e-06,5.186686394154094e-06,5.375505224947119e-06,4.359864306024974e-06,5.6596650210849475e-06,5.106213393446524e-06,5.121265530760866e-06,5.516493274626555e-06,5.1664901548065245e-06,5.467663868330419e-06,5.720318767998833e-06,5.6800763559294865e-06,5.9973572206217796e-06,6.077945272409124e-06,5.699288067262387e-06,5.395068001234904e-06
decoder.layers.0.scale_forward.bias,1.6362504311473458e-06,1.6737056967031094e-06,1.5853391914788517e-06,1.6250346561719198e-06,1.5984950323399971e-06,1.610592562428792e-06,1.5862299278524006e-06,1.714209133751865e-06,1.5580785657220986e-06,1.6163256759682554e-06,1.6117918448799173e-06,1.573585450387327e-06,1.6093785006887629e-06,1.5789272538313526e-06,1.5511725450778613e-06,1.5556393009319436e-06,1.5202051599771949e-06,1.5130827932807733e-06,1.552588969389035e-06,1.5853369177420973e-06
decoder.layers.0.back_edge.weight,0.00015504271141253412,0.00022000714670866728,0.00010442572965985164,0.00016460152983199805,0.00023039360530674458,0.0002092569920932874,0.00013560410297941417,0.00031426025088876486,0.00011812559387180954,0.00020812643924728036,0.00010646229202393442,0.00010582566756056622,0.00010461830970598385,0.0003127898962702602,0.00035563696292228997,0.00018046826880890876,0.00020602924632839859,0.00012115603021811694,9.650661377236247e-05,0.00017710508836898953
decoder.layers.0.back_edge.bias,1.2195655472169165e-05,1.369648816762492e-05,8.085710760497022e-06,1.1928008461836725e-05,1.642069582885597e-05,1.4917647604306694e-05,1.0103977729158942e-05,1.77321198862046e-05,1.0645938345987815e-05,1.2440794307622127e-05,6.591144938283833e-06,9.013652743306011e-06,8.118487130559515e-06,2.0774770746356808e-05,2.066902379738167e-05,1.2975227036804426e-05,1.2025087926303968e-05,9.904323633236345e-06,9.36127526074415e-06,1.182356572826393e-05
decoder.layers.0.scale_back.weight,1.0991702765750233e-05,2.0599964045686647e-05,9.060342563316226e-06,8.732639798836317e-06,8.082356544036884e-06,8.511770829500165e-06,1.2441056242096238e-05,1.3079159543849528e-05,8.105967935989611e-06,2.199355913035106e-05,8.330764103448018e-06,1.6428615708719008e-05,7.558091510873055e-06,1.9359187717782333e-05,2.2315520254778676e-05,1.224788593390258e-05,2.3603493900736794e-05,9.513255463389214e-06,8.151835572789423e-06,1.5194113984762225e-05
decoder.layers.0.scale_back.bias,9.388255080011731e-07,1.8458374597685179e-06,2.7852131712080563e-09,8.661455552783082e-09,2.363471480748558e-07,3.265878589786553e-08,3.6623094956667046e-07,1.136906462306797e-06,5.438276957647759e-07,1.922661795106251e-06,5.86483054121345e-07,1.5013821439424646e-06,2.870355331197061e-07,9.562832019582856e-07,1.1398904007364763e-06,3.2971144037219347e-07,2.0258987660781713e-06,7.774782488922938e-07,3.4339964827267977e-07,1.3227997897047317e-06
decoder.layers.1.self_connection.weight,8.433924813289195e-05,0.00037920422619208694,0.0003327106242068112,0.00018064556934405118,0.00018450786592438817,0.00021018940606154501,8.770220301812515e-05,0.00029060273664072156,0.00020868719730060548,0.00012428143236320466,0.00018982416077051312,0.00021881247812416404,0.00023308607342187315,0.000361294427420944,0.000506556301843375,0.00026798321050591767,0.00016754306852817535,0.00018058244313579053,0.00017302730702795088,0.0002280863409396261
decoder.layers.1.self_connection.bias,3.6039371025253786e-06,6.52975404591416e-06,5.916097961744526e-06,4.2475217014725786e-06,4.8133574637176935e-06,4.452876510185888e-06,4.146708761254558e-06,5.979486104479292e-06,4.441328655957477e-06,3.951843154936796e-06,4.891767275694292e-06,3.808906058111461e-06,4.941658517054748e-06,5.442314886749955e-06,7.438612101395847e-06,4.209596227155998e-06,4.699832061305642e-06,4.187283138890052e-06,3.855980594380526e-06,4.419844572112197e-06
decoder.layers.1.scale_self_conn.weight,0.00016296497778967023,0.0002080364356515929,0.00038560066604986787,0.00036307520349510014,0.00022882921621203423,0.0004735439142677933,0.00029295668355189264,0.0005381835508160293,0.0002699103206396103,0.0004259576089680195,9.155223233392462e-05,8.35483442642726e-05,2.7595511710387655e-05,0.0007564446423202753,0.00109292718116194,0.0005246740183793008,0.0004685042949859053,5.388335921452381e-05,6.909692456247285e-05,0.0003340885741636157
decoder.layers.1.scale_self_conn.bias,1.8695252492761938e-06,3.141721890642657e-06,5.636194600810995e-06,4.519372396316612e-06,3.492507175906212e-06,5.990827958157752e-06,3.5636164739116793e-06,7.5828424996871036e-06,3.31397518493759e-06,6.085104814701481e-06,1.5911460877759964e-06,7.751396537969413e-07,2.734381041591405e-07,9.838502592174336e-06,1.438707022316521e-05,6.715157724102028e-06,6.6440120463084895e-06,1.1432795190557954e-06,5.864430931978859e-07,4.8510914893995505e-06
decoder.layers.1.forward_edge.weight,0.001164884539321065,0.0012224566889926791,0.0004893180448561907,0.0012529148953035474,0.0012480432633310556,0.0013637448428198695,0.0005485653528012335,0.0018389312317594886,0.0004379280435387045,0.0006234863540157676,0.0006072216783650219,0.000592851429246366,0.0006627669790759683,0.0014088297029957175,0.0008431975729763508,0.00048088273615576327,0.0014190662186592817,0.0011594707611948252,0.00047109011211432517,0.0005579647840932012
decoder.layers.1.forward_edge.bias,2.019512976403348e-05,2.0965533622074872e-05,1.0048228432424366e-05,2.124180355167482e-05,2.2044354409445077e-05,2.3040678570396267e-05,1.05303533928236e-05,3.086042124778032e-05,8.798265298537444e-06,1.1201576853636652e-05,1.0736491276475135e-05,9.991316801460925e-06,1.1580550562939607e-05,2.4155267965397798e-05,1.4585583812731784e-05,9.366744052385911e-06,2.1963152903481387e-05,1.7860194930108264e-05,9.226930160366464e-06,1.0739023309724871e-05
decoder.layers.1.scale_forward.weight,0.0003323244454804808,0.0005343427765183151,0.00011084610741818324,4.3010604713344947e-05,0.0001481010258430615,5.593808236881159e-05,0.0002912274794653058,0.00023444728867616504,0.0001111503443098627,0.0005296681192703545,4.7210905904648826e-05,0.00035459682112559676,5.049356332165189e-05,0.00031994355958886445,0.0005417025531642139,0.00023202535521704704,0.00045249226968735456,3.963152994401753e-05,7.966269549797289e-06,0.00034996174508705735
decoder.layers.1.scale_forward.bias,5.490182502398966e-06,8.849260666465852e-06,1.7381273664796026e-06,7.801571086929471e-07,2.500759819668019e-06,9.98914401861839e-07,4.722680387203582e-06,3.8968082662904635e-06,1.8884386463469127e-06,8.752707799430937e-06,7.020642556199164e-07,5.8841910686169285e-06,8.99055748959654e-07,5.137063453730661e-06,8.802649972494692e-06,3.741185764738475e-06,7.457318588421913e-06,7.175625569288968e-07,9.757713570479609e-08,5.803394287795527e-06
decoder.layers.1.back_edge.weight,0.0012297754874452949,0.0014176705153658986,0.0005836662603542209,0.001261926838196814,0.0015615002484992146,0.0014061634428799152,0.0006779396208003163,0.0020716183353215456,0.0005166049231775105,0.0007964638061821461,0.0006825486780144274,0.0006787681486457586,0.0007127486169338226,0.0015504650073125958,0.0009788951138034463,0.0005370914004743099,0.0014969510957598686,0.0011647739447653294,0.000650497036986053,0.0007214830256998539
decoder.layers.1.back_edge.bias,2.000345557462424e-05,2.3338330720434897e-05,1.0547011697781272e-05,2.000532731472049e-05,2.631253664731048e-05,2.237465923826676e-05,1.1384695426386315e-05,3.367694080225192e-05,1.0163497790927067e-05,1.4422299500438385e-05,1.1612632079049945e-05,1.2549966413644142e-05,1.165078083431581e-05,2.5252633349737152e-05,1.6060343114077114e-05,9.80276945483638e-06,2.484843207639642e-05,1.941278242156841e-05,1.2579484064190183e-05,1.3469099030771758e-05
decoder.layers.1.scale_back.weight,4.44521856479696e-06,4.496480869420338e-06,4.416893261804944e-06,4.435023583937436e-06,4.45894602307817e-06,4.424218786880374e-06,4.3966679186269175e-06,4.470625754038338e-06,4.444249952939572e-06,4.492349489737535e-06,4.44388479081681e-06,4.474473371374188e-06,4.4161338337289635e-06,4.401259502628818e-06,4.383102805149974e-06,4.4090165829402395e-06,4.499187070905464e-06,4.424695816851454e-06,4.453119800018612e-06,4.4978905862080865e-06
decoder.layers.1.scale_back.bias,1.0457664529894828e-06,1.0479341199243208e-06,1.0443548035254935e-06,1.0452699825691525e-06,1.0462906629982172e-06,1.0447611202835105e-06,1.0433489023853326e-06,1.0466732192071504e-06,1.0455869414727204e-06,1.0476364877831656e-06,1.0454738230691873e-06,1.04685636870272e-06,1.0442505526953028e-06,1.04357707186864e-06,1.042640178638976e-06,1.0438581057314877e-06,1.0477954219823005e-06,1.04451464721933e-06,1.0458187489348347e-06,1.047748241944646e-06
