layer,batch_0,batch_1,batch_2,batch_3,batch_4,batch_5,batch_6,batch_7,batch_8,batch_9,batch_10,batch_11,batch_12,batch_13,batch_14,batch_15,batch_16,batch_17,batch_18,batch_19
encoder.layers.1.self_connection.bias,4.856809482589597e-06,4.856700343225384e-06,4.8565907491138205e-06,4.856481155002257e-06,4.856371106143342e-06,4.856261512031779e-06,4.856152372667566e-06,4.856042778556002e-06,4.855932729697088e-06,4.855822680838173e-06,4.855712631979259e-06,4.855602583120344e-06,4.855492079514079e-06,4.855382030655164e-06,4.855272436543601e-06,4.855161932937335e-06,4.85505142933107e-06,4.854940925724804e-06,4.85483087686589e-06,4.854719918512274e-06
encoder.layers.1.scale_self_conn.weight,1.0298129382135812e-05,1.0297761946276296e-05,1.029739451041678e-05,1.029702525556786e-05,1.0296657819708344e-05,1.0296288564859424e-05,1.0295920219505206e-05,1.0295550055161584e-05,1.0295180800312664e-05,1.0294810635969043e-05,1.0294441381120123e-05,1.0294071216776501e-05,1.029370105243288e-05,1.0293330888089258e-05,1.0292959814250935e-05,1.0292589649907313e-05,1.0292217666574288e-05,1.0291847502230667e-05,1.0291475518897641e-05,1.0291104445059318e-05
encoder.layers.1.scale_self_conn.bias,1.8356722648604773e-06,1.8356460032009636e-06,1.83561974154145e-06,1.8355937072556117e-06,1.8355675592829357e-06,1.8355410702497466e-06,1.8355150359639083e-06,1.8354887743043946e-06,1.8354626263317186e-06,1.8354361372985295e-06,1.8354101030126913e-06,1.8353838413531776e-06,1.8353574660068261e-06,1.835330976973637e-06,1.835304829000961e-06,1.8352784536546096e-06,1.8352519646214205e-06,1.8352254755882313e-06,1.8351993276155554e-06,1.835172952269204e-06
encoder.layers.1.forward_edge.weight,3.432326047914103e-05,3.4322012652410194e-05,3.432076846365817e-05,3.4319520636927336e-05,3.4318272810196504e-05,3.431702862144448e-05,3.431577715673484e-05,3.43145256920252e-05,3.4313281503273174e-05,3.4312030038563535e-05,3.4310778573853895e-05,3.4309527109144256e-05,3.4308275644434616e-05,3.430702054174617e-05,3.430576543905772e-05,3.430451397434808e-05,3.4303258871659636e-05,3.430200013099238e-05,3.430074139032513e-05,3.4299482649657875e-05
encoder.layers.1.forward_edge.bias,5.126766609464539e-06,5.1266574701003265e-06,5.126547421241412e-06,5.126437372382497e-06,5.126327323523583e-06,5.126217274664668e-06,5.126107225805754e-06,5.125997176946839e-06,5.125887128087925e-06,5.12577707922901e-06,5.125666575622745e-06,5.1255560720164794e-06,5.125446023157565e-06,5.1253355195512995e-06,5.125224561197683e-06,5.125114057591418e-06,5.1250030992378015e-06,5.124892140884185e-06,5.12478163727792e-06,5.124670224176953e-06
encoder.layers.1.scale_forward.weight,8.923798304749653e-06,8.92348907655105e-06,8.923178938857745e-06,8.922869710659143e-06,8.92256048246054e-06,8.922251254261937e-06,8.921939297579229e-06,8.921629159885924e-06,8.921319931687322e-06,8.921008884499315e-06,8.920697837311309e-06,8.920386790123302e-06,8.920075742935296e-06,8.91976469574729e-06,8.919452739064582e-06,8.919140782381874e-06,8.918828825699165e-06,8.918515959521756e-06,8.918204002839047e-06,8.917891136661638e-06
encoder.layers.1.scale_forward.bias,1.95152983906155e-06,1.951496642504935e-06,1.9514634459483204e-06,1.951430476765381e-06,1.9513972802087665e-06,1.951364311025827e-06,1.951330887095537e-06,1.9512976905389223e-06,1.9512644939823076e-06,1.9512310700520175e-06,1.951198100869078e-06,1.951165131686139e-06,1.9511314803821733e-06,1.9510982838255586e-06,1.9510648598952685e-06,1.951031208591303e-06,1.9509977846610127e-06,1.9509648154780734e-06,1.9509313915477833e-06,1.950897967617493e-06
encoder.layers.1.back_edge.weight,3.4838034480344504e-05,3.483676118776202e-05,3.483548789517954e-05,3.483421460259706e-05,3.483293767203577e-05,3.483166074147448e-05,3.4830387448892e-05,3.48291068803519e-05,3.482782994979061e-05,3.482655301922932e-05,3.4825272450689226e-05,3.482399188214913e-05,3.4822711313609034e-05,3.482143074506894e-05,3.4820146538550034e-05,3.481886597000994e-05,3.481757812551223e-05,3.481629755697213e-05,3.481500971247442e-05,3.4813729143934324e-05
encoder.layers.1.back_edge.bias,5.0748685680446215e-06,5.0747562454489525e-06,5.074643922853284e-06,5.074531600257615e-06,5.074418822914595e-06,5.074306955066277e-06,5.074193722975906e-06,5.074080945632886e-06,5.073968623037217e-06,5.073855845694197e-06,5.073742613603827e-06,5.073630291008158e-06,5.073517513665138e-06,5.073403826827416e-06,5.073291049484396e-06,5.073177817394026e-06,5.073064585303655e-06,5.072951353213284e-06,5.0728376663755625e-06,5.072724434285192e-06
encoder.layers.1.scale_back.weight,8.541566785424948e-06,8.541334864275996e-06,8.541103852621745e-06,8.540872840967495e-06,8.540640919818543e-06,8.54040899866959e-06,8.540176168025937e-06,8.539944246876985e-06,8.539713235222735e-06,8.539481314073782e-06,8.539247573935427e-06,8.539014743291773e-06,8.53878282214282e-06,8.538549082004465e-06,8.538316251360811e-06,8.538082511222456e-06,8.537849680578802e-06,8.537615940440446e-06,8.53738220030209e-06,8.537148460163735e-06
encoder.layers.1.scale_back.bias,2.575614189481712e-06,2.5755850856512552e-06,2.575556209194474e-06,2.5755273327376926e-06,2.5754984562809113e-06,2.57546957982413e-06,2.575440248619998e-06,2.575411144789541e-06,2.57538226833276e-06,2.5753524823812768e-06,2.5753236059244955e-06,2.575294047346688e-06,2.5752651708899066e-06,2.575235612312099e-06,2.5752067358553177e-06,2.5751774046511855e-06,2.5751483008207288e-06,2.5751189696165966e-06,2.57508986578614e-06,2.575060761955683e-06
decoder.layers.0.self_connection.weight,0.000888501584995538,0.003473800839856267,0.004610891453921795,0.0017023620894178748,0.00512403529137373,0.012561749666929245,0.0023039900697767735,0.004220606293529272,0.010518510825932026,0.007840041071176529,0.015302522107958794,0.010749933309853077,0.0024313777685165405,0.007806990761309862,0.003926411736756563,0.01265991572290659,0.002683851169422269,0.001183998421765864,0.0013319947756826878,0.0017512651393190026
decoder.layers.0.self_connection.bias,3.220056169084273e-05,0.00010875971202040091,0.0001214910444105044,4.634928336599842e-05,0.0001477721380069852,0.0003385572927072644,6.432020018110052e-05,0.00013108747953083366,0.0002877901424653828,0.00019845637143589556,0.00040132057620212436,0.0002873884222935885,7.27713413652964e-05,0.0002029606548603624,0.00011125300807179883,0.00032753084087744355,6.975150608923286e-05,3.404696690267883e-05,4.3248252040939406e-05,4.752310269395821e-05
decoder.layers.0.scale_self_conn.weight,7.46807972973329e-06,9.651110303821042e-06,9.217226761393249e-06,8.405131666222587e-06,1.7021897292579524e-05,6.793522970838239e-06,9.401158422406297e-06,1.784103733371012e-05,2.3104612409952097e-05,9.681321898824535e-06,1.3948062587587629e-05,1.300667554460233e-05,9.11266943148803e-06,8.628475370642263e-06,8.12522011983674e-06,8.725113730179146e-06,7.1490790105599444e-06,7.380891474895179e-06,9.0057474153582e-06,8.320153028762434e-06
decoder.layers.0.scale_self_conn.bias,3.894506903634465e-07,1.3447611024730577e-07,4.976340619577968e-07,4.519973231253971e-07,7.505541361751966e-07,3.3495314255560515e-07,4.876077355220332e-07,1.5590475754834188e-07,9.687935289548477e-07,5.075657441011572e-07,7.445299843311659e-08,2.146762057009255e-08,1.1911657082919191e-07,4.6053349933572463e-07,2.2548398703747807e-07,4.5695452399741043e-07,3.6139837789050944e-07,2.4466729087180283e-07,4.7596867602806014e-07,4.465002518827532e-07
decoder.layers.0.forward_edge.weight,0.0009286969434469938,0.0034918831661343575,0.003295210190117359,0.0012786341831088066,0.003655283246189356,0.009911127388477325,0.0016819859156385064,0.002826663898304105,0.007011664565652609,0.005696507170796394,0.010710417293012142,0.007282528560608625,0.0014309464022517204,0.005779144819825888,0.003693347331136465,0.009409439750015736,0.0022210157476365566,0.0008057793020270765,0.001156529993750155,0.00118296779692173
decoder.layers.0.forward_edge.bias,3.020813710463699e-05,0.00011092869681306183,0.0001192436320707202,4.639719918486662e-05,0.0001440011983504519,0.0003334458451718092,6.249194120755419e-05,0.0001232837967108935,0.0002826773561537266,0.00019748946942854673,0.0003952471015509218,0.0002838128129951656,7.023126818239689e-05,0.00020217309065628797,0.00011223246110603213,0.00032630961504764855,6.952690455364063e-05,3.512508192216046e-05,4.0523766074329615e-05,4.591588003677316e-05
decoder.layers.0.scale_forward.weight,2.1510120859602466e-05,1.594811874383595e-05,1.0606138857838232e-05,1.4837703020020854e-05,7.268248282343848e-06,2.0869221771135926e-05,1.2494283510022797e-05,1.121152763516875e-05,5.116568354424089e-05,5.1076481213385705e-06,1.7919901438290253e-05,2.9134138458175585e-05,1.868378785729874e-05,2.258784843434114e-05,1.6833126210258342e-05,1.123785477830097e-05,6.408829449355835e-06,6.24602444077027e-06,6.779321665817406e-06,1.685596907918807e-05
decoder.layers.0.scale_forward.bias,2.886116817535367e-06,1.019977048599685e-06,2.0613993001461495e-06,2.3330248950514942e-06,1.515219537395751e-06,2.735905582085252e-06,7.821222425263841e-07,2.160297981390613e-06,4.0712357076699845e-06,1.5273718645403278e-06,2.1066459794383263e-06,5.836724881191913e-07,8.091536187748716e-07,2.7761911951529328e-06,1.0043660267911036e-06,1.9477929527056403e-06,1.5629556173735182e-06,1.802749125090486e-06,1.1967358659603633e-06,2.490864062565379e-06
decoder.layers.0.back_edge.weight,0.0007736995466984808,0.003181834239512682,0.00254308944568038,0.0008845800184644759,0.0025311040226370096,0.008326636627316475,0.0011456913780421019,0.0023160448763519526,0.004705747123807669,0.004311992786824703,0.008023782633244991,0.005164662841707468,0.0009781833505257964,0.004469133447855711,0.0033676696475595236,0.007333113346248865,0.0019072910072281957,0.0005393997416831553,0.0009304009727202356,0.0007984820986166596
decoder.layers.0.back_edge.bias,2.7186231818632223e-05,9.114695421885699e-05,7.956993795232847e-05,3.22785708704032e-05,9.371624764753506e-05,0.00024589698296040297,4.1474399040453136e-05,8.090888877632096e-05,0.0001749886869220063,0.0001287189224967733,0.00025576757616363466,0.00017777153698261827,4.157692092121579e-05,0.0001362610491923988,9.194462472805753e-05,0.00022117909975349903,5.135861283633858e-05,2.0014280380564742e-05,3.3002597774611786e-05,2.938916441053152e-05
decoder.layers.0.scale_back.weight,3.2130697945831344e-05,0.000331543997162953,0.00028304275474511087,4.889795673079789e-05,0.00012201756908325478,0.000965797808021307,5.2615749154938385e-05,0.00028697209199890494,0.0003515885618980974,0.0005552689544856548,0.0009075250127352774,0.000499564572237432,0.00010093400487676263,0.000517583976034075,0.0004360449966043234,0.0009045812766999006,0.00025355289108119905,4.772570537170395e-05,8.36560211610049e-05,6.355598452500999e-05
decoder.layers.0.scale_back.bias,1.591826617186598e-06,1.5424519006046467e-05,1.3712278814637102e-05,2.0323061562521616e-06,1.8598235556055442e-06,4.460577110876329e-05,1.4011900475452421e-06,7.336599082918838e-06,1.3948188097856473e-05,2.4691766157047823e-05,4.061262370669283e-05,2.1435465896502137e-05,6.437682031901204e-07,2.321483952982817e-05,1.9974879251094535e-05,4.0373382944380865e-05,1.1877271390403621e-05,2.0209887452438124e-07,3.862104676954914e-06,3.2116315651364857e-06
decoder.layers.1.self_connection.weight,0.00775962183251977,0.031613435596227646,0.02985437586903572,0.006533239036798477,0.021833494305610657,0.09466728568077087,0.01213220227509737,0.016404317691922188,0.04479372128844261,0.051645610481500626,0.09253840893507004,0.05837756022810936,0.0035255884286016226,0.05258569493889809,0.035456664860248566,0.08928057551383972,0.021219797432422638,0.0051985736936330795,0.00804212223738432,0.006167828571051359
decoder.layers.1.self_connection.bias,6.0401969676604494e-05,0.00024124358606059104,0.0002296536840731278,5.0962284149136394e-05,0.00016666011651977897,0.000722486583981663,9.345522266812623e-05,0.00012423397856764495,0.00034218639484606683,0.00039247889071702957,0.0007038593175821006,0.0004456383758224547,2.579171268735081e-05,0.00040364553569816053,0.00027107642381452024,0.0006843189476057887,0.00016077868349384516,3.804486186709255e-05,6.245062832022086e-05,4.743268436868675e-05
decoder.layers.1.scale_self_conn.weight,0.0013138464419171214,0.004502426367253065,0.009486854076385498,0.004518247675150633,0.006517456378787756,0.02723514847457409,0.0041680545546114445,0.004980143625289202,0.01844085566699505,0.021472029387950897,0.033889226615428925,0.0202737208455801,0.0008845679112710059,0.01911475881934166,0.010761246085166931,0.031151702627539635,0.007720024324953556,0.001643848605453968,0.0009765545837581158,0.0031434185802936554
decoder.layers.1.scale_self_conn.bias,1.0480299351911526e-05,3.5126864531775936e-05,7.370084495050833e-05,3.5110668250126764e-05,5.002499165129848e-05,0.00020755513105541468,3.223456224077381e-05,3.839766577584669e-05,0.00014149292837828398,0.00016353743558283895,0.00025708333123475313,0.00015428417827934027,6.540728918480454e-06,0.00014735464355908334,8.282161434181035e-05,0.00023924031120259315,5.8788795286091045e-05,1.1474367966002319e-05,8.108309884846676e-06,2.4445116650895216e-05
decoder.layers.1.forward_edge.weight,0.002931762021034956,0.01892622373998165,0.01864371821284294,0.0045479037798941135,0.01360538974404335,0.05859294533729553,0.006676552817225456,0.017440395429730415,0.030099743977189064,0.03291430324316025,0.058845896273851395,0.03717000409960747,0.0065457699820399284,0.03318976238369942,0.022476153448224068,0.0566251277923584,0.013492744415998459,0.002963822102174163,0.00504935160279274,0.004810705315321684
decoder.layers.1.forward_edge.bias,3.517438381095417e-05,0.0002517015964258462,0.0002493651700206101,5.528419933398254e-05,0.00018060480942949653,0.0007845272193662822,8.645276830065995e-05,0.00025272139464505017,0.00040334975346922874,0.00044122376129962504,0.0007908498519100249,0.0005009407177567482,9.669706923887134e-05,0.00044589824392460287,0.0003017904527951032,0.0007612787885591388,0.00017991535423789173,4.246898242854513e-05,6.488049257313833e-05,6.2544371758122e-05
decoder.layers.1.scale_forward.weight,5.464102741825627e-06,5.2292575674073305e-06,8.304323273478076e-06,5.2516711548378225e-06,9.074746230908204e-06,2.3485583369620144e-05,5.710554432880599e-06,1.0730545909609646e-05,1.8583192286314443e-05,1.3121406482241582e-05,3.150640259264037e-05,2.287985262228176e-05,8.583830094721634e-06,1.2338581655058078e-05,5.732856607210124e-06,1.9788320059888065e-05,6.115056748967618e-06,6.723637397954008e-06,5.319726369634736e-06,5.39745633432176e-06
decoder.layers.1.scale_forward.bias,1.7229973536814214e-07,1.518427978908221e-07,5.936929170502481e-08,1.4863459796288225e-07,4.82058162276644e-08,4.626267582352739e-07,1.1987661707735242e-07,2.9010726620981586e-07,9.278141277491159e-08,8.22370349595758e-09,5.704690124730405e-07,4.5015815430815564e-07,2.457091170526837e-07,2.9688764779933763e-09,1.1594933368996863e-07,9.977332382504756e-08,1.042666326611652e-07,2.0568133152210066e-07,1.6252104728664563e-07,1.2974881258287496e-07
decoder.layers.1.back_edge.weight,0.0029329974204301834,0.01892772875726223,0.018646297976374626,0.004549594130367041,0.013608100824058056,0.058597393333911896,0.006678565870970488,0.017442775890231133,0.030103817582130432,0.03291834890842438,0.05885034054517746,0.03717229887843132,0.006545786280184984,0.03319373354315758,0.022478589788079262,0.05663127452135086,0.013494580052793026,0.0029628686606884003,0.005050545558333397,0.004812481347471476
decoder.layers.1.back_edge.bias,3.6139706935500726e-05,0.0002521558490116149,0.000251060351729393,5.731609053327702e-05,0.00018250668654218316,0.0007832499104551971,8.852972678141668e-05,0.0002523335278965533,0.0004054339660797268,0.00044281603186391294,0.0007892530411481857,0.0004991616006009281,9.536821744404733e-05,0.00044744787737727165,0.00030269139097072184,0.0007627945160493255,0.00018116127466782928,4.0585760871181265e-05,6.560120527865365e-05,6.460506847361103e-05
decoder.layers.1.scale_back.weight,3.855111117445631e-06,3.85818339054822e-06,3.857304363918956e-06,3.853069301840151e-06,3.856616785924416e-06,3.851133442367427e-06,3.855966497212648e-06,3.845621449727332e-06,3.855549948639236e-06,3.852801455650479e-06,3.851689598377561e-06,3.853260750474874e-06,3.853015641652746e-06,3.852293957606889e-06,3.855529030261096e-06,3.848753294732887e-06,3.856017428915948e-06,3.853521320706932e-06,3.854645001410972e-06,3.852462668874068e-06
decoder.layers.1.scale_back.bias,1.133120349550154e-06,1.1331981113471556e-06,1.133162868427462e-06,1.1330337201798102e-06,1.133126943386742e-06,1.1329636890877737e-06,1.1330906772855087e-06,1.1327908850944368e-06,1.1330585039104335e-06,1.132974603024195e-06,1.1329336757626152e-06,1.132969714490173e-06,1.132954594140756e-06,1.1329233302603825e-06,1.1330063216519193e-06,1.1328064601912047e-06,1.1330024562994367e-06,1.132922307078843e-06,1.1329447033858742e-06,1.13287205749657e-06
